image,cls_id,clase,bbox_area,occlusion
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0017584228515625,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0015264892578124999,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.00134033203125,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.00171630859375,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0011328125,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0016766357421875,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.002197265625,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0017858886718749999,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0027813720703125005,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0038671875000000004,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.004149169921875,high
PartB_01322_jpg.rf.c686e6f52bce9983aabe362c8b3d2b08,2,person,0.0071874999999999994,high
part2_000480_jpg.rf.7a52ad35f6ed82caf872a7739beb7660,0,helmet,0.058414306640625,low
part2_000145_jpg.rf.80995a20bdec287a24ea15f2f9558bec,0,helmet,0.29599365234375,low
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0013476562500000001,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0008697509765625,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0013494873046875,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0010784912109375,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0008544921875,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0012677001953125,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0011859130859375,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0009393310546875001,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0015380859375,high
PartA_01557_jpg.rf.35c95a6d479ec8f42151e3f1caac820c,2,person,0.0010595703125,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,0,helmet,0.001483154296875,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,0,helmet,0.0020324707031250003,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,0,helmet,0.0013916015625,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,0,helmet,0.0032812500000000003,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,0,helmet,0.0022967529296874997,high
001334_jpg.rf.e51b5f1a2a30f90f3f233a9da786f8d4,2,person,0.020815429687499998,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.013704833984375001,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.01490478515625,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.019643554687500002,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.0362457275390625,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.017486572265625,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.0278521728515625,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.02175048828125,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.013277587890625,medium
PartB_00338_jpg.rf.ef33cec45b00a8659f4e512d7eb2708f,2,person,0.022470703125,medium
000185_jpg.rf.3f86dd7021d7f253a0200903eafeea77,0,helmet,0.02085205078125,medium
000185_jpg.rf.3f86dd7021d7f253a0200903eafeea77,0,helmet,0.01681640625,medium
000185_jpg.rf.3f86dd7021d7f253a0200903eafeea77,0,helmet,0.0249853515625,medium
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.016261596679687497,medium
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.004267578124999999,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.002332763671875,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.002252197265625,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.002783203125,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0017517089843749997,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0018804931640625001,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.007006835937499999,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.00545166015625,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0034210205078125003,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0019195556640625002,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0014190673828125,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.001324462890625,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.027081298828125003,medium
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0111578369140625,medium
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.005893554687499999,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0022723388671875,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.00120849609375,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0021258544921875,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0026617431640625004,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.005751953125,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0017840576171875002,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.00252685546875,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.002811279296875,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0068212890625,high
PartB_00491_jpg.rf.3c7ea8f0a7bfeae48a8929d4881bddb7,2,person,0.0038323974609375004,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0035174560546875,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0038623046875,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0035925292968750004,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0031640625,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.00299072265625,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0033929443359374998,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0028076171875,high
001353_jpg.rf.edbddfba5f15bf6381d60370e23d3c3b,0,helmet,0.0032598876953125002,high
001305_jpg.rf.2b3688a755a0d37e5d2a5a3fafb1591c,0,helmet,0.03462158203125,medium
001305_jpg.rf.2b3688a755a0d37e5d2a5a3fafb1591c,2,person,0.036102294921875,medium
001305_jpg.rf.2b3688a755a0d37e5d2a5a3fafb1591c,2,person,0.028948974609375,medium
001305_jpg.rf.2b3688a755a0d37e5d2a5a3fafb1591c,2,person,0.032034912109375,medium
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0077911376953124995,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0016448974609375002,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0017578124999999998,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.004150390625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0061010742187500005,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0125823974609375,medium
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.004711303710937501,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0102655029296875,medium
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0033941650390625004,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00134765625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0014654541015625003,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0010235595703125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00063232421875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0003790283203125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000335693359375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007470703125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0005078125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000732421875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007855224609375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00088623046875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007452392578124999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00034606933593750005,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000460205078125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00054931640625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0017144775390625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007476806640625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007611083984374999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0003662109375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000308837890625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0009045410156249999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.002265625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0018072509765625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0011187744140625001,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007049560546874999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000615234375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000927734375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000263671875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0002899169921875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.001435546875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000555419921875,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00052734375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0004779052734375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0003717041015625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0011761474609375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00035400390625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.000640869140625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00099609375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0005639648437499999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0007379150390625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0009613037109375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0005468749999999999,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0003814697265625,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0004779052734375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0003662109375,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0006427001953125001,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00034606933593750005,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.00064453125,high
PartB_02096_jpg.rf.d5b4ea514c86b0ef04db72d606dd0bbc,2,person,0.0014404296875,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0010382080078125,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0009063720703125001,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0010089111328125,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.000537109375,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0009887695312500002,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.00142578125,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.001495361328125,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.00228515625,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0024279785156249996,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0011535644531250001,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0024096679687500002,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0032849121093749996,high
PartA_01809_jpg.rf.945f45e34519cc492425175b24d0ce00,2,person,0.0012030029296875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.003460693359375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005334472656249999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000701904296875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00067138671875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0007476806640625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005755615234374999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000701904296875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0008886718749999999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0003955078125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00022216796874999998,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000322265625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00027343749999999997,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00035156250000000004,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00048339843750000005,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00035156250000000004,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00021057128906249998,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0002838134765625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000205078125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005639648437500001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006280517578125001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000440673828125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00035888671875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0002618408203125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00030273437500000005,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000322265625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00025634765624999996,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0002459716796875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00030212402343749996,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00041748046875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00048339843750000005,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0002459716796875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00037536621093749997,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00022705078124999998,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0003826904296875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0007159423828124999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0007476806640625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000758056640625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00244140625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006878662109375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00128662109375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0008569335937500001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000809326171875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006457519531249999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0010217285156250001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0020208740234375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0024932861328125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00035156250000000004,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000538330078125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00037109375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000450439453125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005255126953125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00047546386718749995,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000701904296875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000450439453125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000450439453125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006921386718750001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006457519531249999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00051025390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00050537109375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005334472656249999,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0008544921875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0005682373046875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0011425781250000001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0014013671874999998,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.001063232421875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.00050537109375,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0006579589843750001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0007775878906250001,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.000626220703125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0015582275390625,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0009002685546875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.0010223388671875,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.002052001953125,high
PartA_00385_jpg.rf.4f0cea4d56aef3502ab39354e2d6a28e,2,person,0.002388916015625,high
part2_000713_jpg.rf.00c46fbd1d8c2804e13e9b47f3fc477e,0,helmet,0.283782958984375,low
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.003746337890625,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0018328857421875,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.00275390625,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.002152099609375,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.002470703125,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0010766601562499998,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0016082763671875,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0022131347656250003,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0027191162109375003,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0020751953125,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0032019042968749996,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0030181884765624997,high
PartA_00719_jpg.rf.8158ba6178e64a198cae5445f1ccc032,2,person,0.0092926025390625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.004541015625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.0058258056640625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.009749755859375,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.0165985107421875,medium
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.0038623046875,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.003349609375,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.0038977050781250004,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.004351806640625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.00299072265625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.0040234375,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.006744384765625,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.004315185546875,high
PartB_02166_jpg.rf.dc0b916980e4410188767649a95277b1,2,person,0.007041625976562501,high
